1195630599.372, 230.005, 1000, 56.2, 15999436, Linux, 19.1, 2.0, 86.0, 4.41, 1, 24604, 4488, 11234560, 5716.83, 39.20, 4, 137.035, 4059816, 33.3, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 45.6, 4.81, 7.88, 305, 0, 710296, ON, 19763.47, 43.35, 10553, 10553, 86, 75.2, 4194, 4312, 75.2, 84.2, 
1195630604.422, 230.005, 1000, 56.2, 15999436, Linux, 19.1, 2.0, 86.0, 4.41, 1, 24604, 4488, 11234560, 5716.83, 39.20, 4, 137.035, 4059816, 33.3, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 45.6, 4.81, 7.88, 305, 0, 710296, ON, 19763.47, 43.35, 10553, 10553, 86, 75.2, 4194, 4312, 75.2, 84.2, 
1195630609.468, 230.005, 1000, 56.2, 15999436, Linux, 20.7, 2.3, 86.0, 4.41, 1, 24604, 4488, 11234560, 5716.83, 39.20, 4, 137.035, 4059816, 30.0, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 47.0, 4.81, 7.88, 305, 0, 710296, ON, 19763.47, 43.35, 10553, 10553, 86, 75.2, 4194, 4312, 75.2, 84.2, 
1195630614.516, 230.005, 1000, 56.2, 15999436, Linux, 20.7, 2.3, 86.0, 4.41, 1, 20824, 4320, 11234560, 5716.83, 39.20, 4, 137.035, 4059816, 30.0, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 47.0, 4.81, 7.88, 305, 0, 764372, ON, 19763.47, 43.35, 10553, 10553, 86, 75.2, 4194, 4312, 75.2, 84.2, 
1195630619.564, 230.005, 1000, 56.2, 15999436, Linux, 20.7, 2.3, 86.0, 4.41, 1, 20824, 4320, 11234560, 5716.83, 39.20, 4, 137.035, 4059816, 30.0, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 47.0, 4.81, 7.88, 305, 0, 764372, ON, 19763.47, 43.35, 10553, 10553, 86, 75.2, 4194, 4312, 75.2, 84.2, 
1195630624.619, 230.005, 1000, 56.2, 15999436, Linux, 20.7, 2.3, 86.0, 4.41, 1, 20824, 4320, 11234560, 5716.83, 39.20, 4, 137.035, 4059816, 30.0, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 47.0, 4.81, 7.88, 305, 0, 764372, ON, 19763.47, 43.35, 10553, 10553, 86, 75.2, 4194, 4312, 75.2, 84.2, 
1195630629.671, 230.005, 1000, 56.2, 15999436, Linux, 21.3, 2.4, 86.0, 4.41, 1, 20824, 4320, 11234560, 5716.83, 39.20, 4, 137.035, 4059816, 27.5, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 48.8, 4.81, 7.88, 305, 0, 764372, ON, 19763.47, 43.35, 10553, 10553, 86, 75.2, 4194, 4312, 75.2, 84.2, 
1195630634.720, 230.005, 1000, 56.2, 15999436, Linux, 21.3, 2.4, 86.0, 4.41, 1, 20824, 4320, 11234560, 5716.83, 39.20, 4, 137.035, 4059816, 27.5, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 48.8, 4.81, 7.88, 305, 0, 764372, ON, 19763.47, 43.35, 10553, 10553, 86, 75.2, 4194, 4312, 75.2, 84.2, 
1195630639.767, 230.005, 1000, 56.2, 15999436, Linux, 21.3, 2.4, 86.0, 4.41, 1, 20824, 4320, 11234560, 5716.83, 39.20, 4, 137.035, 4059816, 27.5, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 48.8, 4.81, 7.88, 305, 0, 764372, ON, 19763.47, 43.35, 10553, 10553, 86, 75.2, 4194, 4312, 75.2, 84.2, 
1195630644.812, 230.005, 1000, 56.2, 15999436, Linux, 21.3, 2.4, 86.0, 4.41, 1, 20824, 4320, 11234560, 5716.83, 39.20, 4, 137.035, 4059816, 27.5, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 48.8, 4.81, 7.88, 305, 0, 764372, ON, 19763.47, 43.35, 10553, 10553, 86, 75.2, 4194, 4312, 75.2, 84.2, 
1195630649.862, 230.005, 1000, 56.2, 15999436, Linux, 22.1, 2.2, 86.0, 4.41, 1, 20824, 4320, 11234560, 5716.83, 39.20, 4, 137.035, 4059816, 26.2, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 49.5, 4.81, 7.88, 305, 0, 764372, ON, 19763.47, 43.35, 10553, 10553, 86, 75.2, 4194, 4312, 75.2, 84.2, 
1195630654.910, 230.005, 1000, 56.2, 15999436, Linux, 22.1, 2.2, 86.0, 4.41, 1, 197404, 4168, 11234584, 6891.10, 38.38, 4, 137.035, 4059816, 26.2, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 49.5, 4.81, 7.88, 305, 0, 648772, ON, 16192.40, 43.72, 10553, 10553, 86, 75.2, 4194, 4312, 75.2, 84.2, 
1195630659.958, 230.005, 1000, 56.2, 15999436, Linux, 22.1, 2.2, 86.0, 4.48, 1, 197404, 4168, 11234584, 6891.10, 38.38, 4, 137.035, 4059816, 26.2, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 49.5, 4.63, 7.55, 305, 0, 648772, ON, 16192.40, 43.72, 10553, 10553, 86, 75.2, 4194, 4312, 75.2, 84.2, 
1195630665.006, 230.005, 1000, 56.2, 15999436, Linux, 22.1, 2.2, 86.0, 4.48, 2, 197404, 4168, 11234584, 6891.10, 38.38, 4, 137.035, 4059816, 26.2, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 49.5, 4.63, 7.55, 305, 0, 648772, ON, 16192.40, 43.72, 10553, 10553, 86, 75.2, 4194, 4312, 75.2, 84.2, 
1195630670.055, 230.005, 1000, 56.2, 15999436, Linux, 23.8, 2.2, 86.0, 4.48, 2, 197404, 4168, 11234584, 6891.10, 38.38, 4, 137.035, 4059816, 27.9, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 46.1, 4.63, 7.55, 305, 0, 648772, ON, 16192.40, 43.72, 10553, 10553, 86, 75.2, 4194, 4312, 75.2, 84.2, 
1195630675.102, 230.005, 1000, 56.2, 15999436, Linux, 23.8, 2.2, 86.0, 4.48, 2, 197404, 4168, 11234584, 6891.10, 38.38, 4, 137.035, 4059816, 27.9, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 46.1, 4.63, 7.55, 305, 0, 648772, ON, 16192.40, 43.72, 10553, 10553, 86, 75.2, 4194, 4312, 75.2, 84.2, 
1195630680.150, 230.005, 1000, 56.2, 15999436, Linux, 23.8, 2.2, 86.0, 4.48, 2, 197404, 4168, 11234584, 6891.10, 38.38, 4, 137.035, 4059816, 27.9, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 46.1, 4.63, 7.55, 305, 0, 648772, ON, 16192.40, 43.72, 10553, 10553, 86, 75.2, 4194, 4312, 75.2, 84.2, 
1195630685.197, 230.005, 1000, 56.2, 15999436, Linux, 23.8, 2.2, 86.0, 4.48, 2, 197404, 4168, 11234584, 6891.10, 38.38, 4, 137.035, 4059816, 27.9, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 46.1, 4.63, 7.55, 305, 0, 648772, ON, 16192.40, 43.72, 10553, 10553, 86, 75.2, 4194, 4312, 75.2, 84.2, 
1195630690.252, 230.005, 1000, 56.2, 15999436, Linux, 27.2, 2.6, 86.0, 4.48, 2, 197404, 4168, 11234584, 6891.10, 38.38, 4, 137.035, 4059816, 24.5, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 45.6, 4.63, 7.55, 305, 0, 648772, ON, 16192.40, 43.72, 10553, 10553, 86, 75.2, 4194, 4312, 75.2, 84.2, 
1195630695.300, 230.005, 1000, 56.2, 15999436, Linux, 27.2, 2.6, 86.0, 4.48, 2, 22152, 3844, 11234588, 6356.05, 45.83, 4, 136.771, 4059816, 24.5, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 45.6, 4.63, 7.55, 305, 0, 852648, ON, 24293.90, 46.92, 10553, 10553, 86, 75.2, 4194, 4312, 75.2, 84.2, 
1195630700.344, 230.005, 1000, 56.2, 15999436, Linux, 27.2, 2.6, 86.0, 4.48, 2, 22152, 3844, 11234588, 6356.05, 45.83, 4, 136.771, 4059816, 24.5, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 45.6, 4.63, 7.55, 305, 0, 852648, ON, 24293.90, 46.92, 10553, 10553, 86, 75.2, 4194, 4312, 75.2, 84.2, 
1195630705.391, 230.005, 1000, 56.2, 15999436, Linux, 27.2, 2.6, 86.0, 4.48, 2, 22152, 3844, 11234588, 6356.05, 45.83, 4, 136.771, 4059816, 24.5, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 45.6, 4.63, 7.55, 305, 0, 852648, ON, 24293.90, 46.92, 10553, 10553, 86, 75.2, 4194, 4312, 75.2, 84.2, 
1195630710.436, 230.005, 1000, 56.2, 15999436, Linux, 21.1, 2.1, 86.0, 4.48, 2, 22152, 3844, 11234588, 6356.05, 45.83, 4, 136.771, 4059816, 34.5, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 42.3, 4.63, 7.55, 305, 0, 852648, ON, 24293.90, 46.92, 10553, 10553, 86, 75.2, 4194, 4312, 75.2, 84.2, 
1195630715.483, 230.005, 1000, 56.2, 15999436, Linux, 21.1, 2.1, 86.0, 4.48, 2, 22152, 3844, 11234588, 6356.05, 45.83, 4, 136.771, 4059816, 34.5, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 42.3, 4.63, 7.55, 305, 0, 852648, ON, 24293.90, 46.92, 10553, 10553, 86, 75.2, 4194, 4312, 75.2, 84.2, 
1195630720.533, 230.005, 1000, 56.2, 15999436, Linux, 21.1, 2.1, 86.0, 4.48, 2, 22152, 3844, 11234588, 6356.05, 45.83, 4, 136.771, 4059816, 34.5, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 42.3, 4.63, 7.55, 305, 0, 852648, ON, 24293.90, 46.92, 10553, 10553, 86, 75.2, 4194, 4312, 75.2, 84.2, 
1195630725.587, 230.005, 1000, 56.2, 15999436, Linux, 21.1, 2.1, 86.0, 4.48, 2, 22152, 3844, 11234588, 6356.05, 45.83, 4, 136.771, 4059816, 34.5, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 42.3, 4.63, 7.55, 305, 0, 852648, ON, 24293.90, 46.92, 10553, 10553, 86, 75.2, 4194, 4312, 75.2, 84.2, 
1195630730.643, 230.005, 1000, 56.2, 15999436, Linux, 17.6, 2.1, 86.0, 4.48, 2, 22152, 3844, 11234588, 6356.05, 45.83, 4, 136.771, 4059816, 35.9, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 44.3, 4.63, 7.55, 305, 0, 852648, ON, 24293.90, 46.92, 10553, 10553, 86, 75.2, 4194, 4312, 75.2, 84.2, 
1195630735.692, 230.005, 1000, 56.2, 15999436, Linux, 17.6, 2.1, 86.0, 4.48, 2, 357892, 3752, 11234604, 5978.30, 35.40, 4, 136.771, 4059816, 35.9, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 44.3, 4.63, 7.55, 305, 0, 509716, ON, 14673.05, 40.22, 10553, 10553, 86, 75.2, 4194, 4312, 75.2, 84.2, 
1195630740.740, 230.005, 1000, 56.2, 15999436, Linux, 17.6, 2.1, 86.0, 4.48, 2, 357892, 3752, 11234604, 5978.30, 35.40, 4, 136.771, 4059816, 35.9, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 44.3, 4.63, 7.55, 305, 0, 509716, ON, 14673.05, 40.22, 10553, 10553, 86, 75.2, 4194, 4312, 75.2, 84.2, 
1195630745.788, 230.005, 1000, 56.2, 15999436, Linux, 17.6, 2.1, 86.0, 4.48, 1, 357892, 3752, 11234604, 5978.30, 35.40, 4, 136.771, 4059816, 35.9, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 44.3, 4.63, 7.55, 310, 0, 509716, ON, 14673.05, 40.22, 10553, 10553, 86, 75.2, 4194, 4312, 75.2, 84.2, 
1195630750.902, 230.005, 1000, 56.2, 15999436, Linux, 24.1, 1.8, 86.0, 4.55, 1, 357892, 3752, 11234604, 5978.30, 35.40, 4, 136.771, 4059816, 26.9, 1194045941, x86_64, 2.6.22-4-amd64-perfctr-2.6.29-9, 0.0, 47.1, 4.80, 7.32, 310, 0, 509716, ON, 14673.05, 40.22, 10553, 10553, 86, 75.2, 4194, 4312, 75.2, 84.2, 
